1,1,0.3308221032873145,0.9742723791313979 
2,1,0.10964331645076425,-0.7316892032898228 
3,1,-1.521017474559067,-0.08347837202016653 
4,1,0.09971783392466713,0.7014729812013303 
5,1,-0.3808986075223837,0.16733032633875075 
6,1,-1.4330908060359993,-0.5463447209536151 
7,1,-0.9700273383612529,-0.9079108820706923 
8,1,1.4071704712010347,-0.5351436499412694 
9,1,3.0882395950001977,0.1937227586098777 
10,1,0.20924699415730252,0.3119687605574353 
11,1,0.07369790219038841,1.3866568589412949 
12,1,-1.911608484521404,-1.08044112329801 
13,1,1.4162476911534727,0.23332949382094914 
14,1,-1.4127294227907539,0.9222148466021364 
15,1,1.184809417599132,0.6553398397375108 
16,1,-0.33855673564751754,-0.643496328532647 
17,1,0.7958461348061667,-1.1084390408166132 
18,1,-2.238857879967834,-0.344712256826252 
19,1,-0.3784651566719892,0.7775671828926346 
20,1,0.14976372988243605,-0.6748464305148195 
21,1,-0.16129518422095773,1.5446518655109496 
22,1,-0.6985186982090417,-0.852095078404436 
23,1,-0.410853618261844,-1.4482239156577799 
24,1,0.5535535286507802,-0.3877924500686244 
25,1,-0.03945285427282482,1.1174724746933977 
26,1,1.7349922822533037,0.8272849498519111 
27,1,0.9892093614258161,1.419665875376003 
28,1,-1.1189593643557534,-0.5609783961393499 
29,1,1.0141691877587944,-0.3886558906122465 
30,1,-1.4501788736772425,-0.07998793899486488 
31,1,0.08740173809565817,-1.0498353849281605 
32,1,-0.28556546286136014,-0.5212743559682426 
33,1,0.3860378914536278,1.9425886437658566 
34,1,0.06240136204706682,-0.9239074550667664 
35,1,2.500849799445494,-0.9747660516061779 
36,1,0.1057806123281507,0.11036366651472301 
37,1,-0.2972225891915303,1.3468190034307985 
38,1,0.4748166363566692,-0.8061506976647773 
39,1,0.3018197842752903,-0.7344331491594226 
40,1,0.2390963623105166,-0.7973889683209906 
41,1,-0.3266202800760124,0.9909235245723448 
42,1,1.6296480219324407,-0.3270137613867397 
43,1,0.09855893316994423,0.5379527062390009 
44,1,-0.8537902544243329,0.2517409206212827 
45,1,0.8426035185260753,0.4426654161352263 
46,1,2.7645707718754546,0.898062799517011 
47,1,-0.6012828259117381,1.5751261509824641 
48,1,-0.9400430680458636,-1.4395008427178477 
49,1,-0.5313826746567821,-0.20509539000905308 
50,1,-0.10571888631725776,-0.5797432632903515 
51,1,0.6670760903110716,-0.06069527130346494 
52,1,1.6434561174698221,1.1705561260432273 
53,1,-0.40512391933913666,-0.03753970709763049 
54,1,-1.1175910679893817,0.06650538637051158 
55,1,-0.5294218325873394,0.08046288889418331 
56,1,-1.4074200006588902,1.4985375084641894 
57,1,-0.32308920542467856,0.3699294138020728 
58,1,-0.8029679527636232,-1.2819332794234455 
59,1,0.28586597037710015,-0.9451062166869229 
60,1,-0.4870906470686046,-0.4157452767909381 
61,1,0.24881334854409068,-0.006748373139621361 
62,1,0.7464943563804989,-1.643306971218513 
63,1,1.1779572023837055,1.4314374973699904 
64,1,-0.9535766484260092,-0.39854870987863544 
65,1,-0.6293555911529791,0.780526356116048 
66,1,-0.08030229619424244,-0.8814704395895654 
67,1,-0.38375888918713413,0.16888816735209689 
68,1,-0.49628345087263703,-0.5907907366315326 
69,1,-0.5679730630228851,-1.6100936811070736 
70,1,0.3903461901544895,0.6760368453061888 
71,1,1.0322574507804099,0.06210991304771467 
72,1,0.09803243786132959,0.5959489888016286 
73,1,-1.557386803459897,-0.8941726809125627 
74,1,-1.5095865106954165,-0.663668311846628 
75,1,0.32024025452059746,1.3661983802833086 
76,1,2.2349600517801265,-0.5517145585211332 
77,1,-0.49407194447897557,1.1482701861143507 
78,1,1.3554133624370184,-1.1407405136496525 
79,1,0.6377637041941571,-0.3049971948713307 
80,1,-0.09956338341269684,1.3437762961960775 
81,1,0.39283264263711337,0.16342726263351848 
82,1,0.9583399765837358,0.5160783935486711 
83,1,0.4024827824903102,1.7533850825505901 
84,1,-0.12398634668682122,0.23103461001887737 
85,1,-2.2862867483522304,0.8588075370508542 
86,1,-0.5821930348353428,-0.398784140499324 
87,1,0.7437969881847923,-1.373995702354795 
88,1,1.6259010594107788,-1.2568674806313425 
89,1,-0.4395962567044016,0.5422896110366675 
90,1,-0.922227113345982,0.27314357904828973 
91,1,-0.13582146015391974,-0.41282395839790265 
92,1,-0.8446115472165736,-0.4090427539559912 
93,1,0.0423009082674611,-0.0028323503711693413 
94,1,1.373058988137062,0.7520409062095309 
95,1,0.5569030461057597,-1.5140822009077017 
96,1,-0.790402218359138,0.5390739835846382 
97,1,-0.30107256270955846,-2.231415673709188 
98,1,0.6157771704870012,-0.14696884770987467 
99,1,0.7168646772107217,0.46947508032653107 
100,1,-0.45524304156349216,-0.644373062102849 
101,1,-0.7793856300003125,-0.9311303128175037 
102,1,1.8251339945631169,0.3198012997759724 
103,1,-1.277776335473551,2.7191097864112477 
104,1,-0.0032815817967101523,-0.783642540559906 
105,1,0.8370746080841579,-1.240292350140709 
106,1,-1.504117399729581,-0.3326518418229147 
107,1,-0.6109623209425316,-0.4344269576838944 
108,1,0.4542706784278068,0.26516225476256317 
109,1,2.115677046563165,0.6473619003717004 
110,1,1.6925815888845959,0.3955081073917304 
111,1,0.8132490498746029,1.9662290262948898 
112,1,-0.23141588350025888,-0.4275267822389532 
113,1,0.0611204507650136,0.6057117168269812 
114,1,0.5425824706297157,1.0369812542197108 
115,1,1.5847483497637675,0.27561096818596736 
116,1,-0.33253010952959583,0.5658693427587054 
117,1,-0.5261528847767373,-0.04716906911322644 
118,1,-0.3132204767423862,0.6649088968322846 
119,1,-0.4917316724547592,0.169860797304641 
120,1,2.305096876364264,0.3625529736539439 
121,1,1.056795854027871,0.8663309604112635 
122,1,0.46751154408045,-1.1063008390641735 
123,1,1.298732668390384,-1.4808666405276458 
124,1,-0.5941445030643452,2.5080154092687548 
125,1,0.5552068867222727,-0.23719945524245642 
126,1,-0.9930215366469328,1.0618249780590467 
127,1,-0.3562867268723965,0.8307853419051564 
128,1,1.543912321699628,-0.41888886150051924 
129,1,-0.20731031395301325,0.7859341927882272 
130,1,-2.5619023045748093,-0.08670168964541558 
131,1,0.8239402760546268,-0.4282137829991437 
132,1,-0.7001425322183299,-0.9428213740541875 
133,1,2.158911260002946,0.7430624159191719 
134,1,-2.747946307315032,1.7110979311116736 
135,1,-0.29014119301831776,-1.0135160069532265 
136,1,-0.860442993608045,-0.16395854939603513 
137,1,0.7854725827077178,-0.39605141414327777 
138,1,0.07564583712779509,0.12624377607109272 
139,1,-0.45811316708920735,1.0870794320627 
140,1,0.8801056065507165,-0.2739252423591799 
141,1,-0.3746988310104413,0.4829530084594849 
142,1,0.4391275900373762,-0.223922498297855 
143,1,-0.06784987344442621,0.6068677348408048 
144,1,0.29241768289676623,0.24678390235278702 
145,1,-1.4394322426459916,1.2366392758070037 
146,1,1.0482601277404267,-1.072042226218895 
147,1,-0.2680033275303928,2.490909226597425 
148,1,0.8535329859596672,-0.11193054081519838 
149,1,1.1563579220216489,-0.5142076528312478 
150,1,0.5652655943528643,-0.9659100398779389 
151,1,1.373346682144777,0.9152530469034351 
152,1,0.13320351777871256,0.7463207406565718 
153,1,-0.018128965878770754,-1.8202810577814343 
154,1,0.15155387929922204,1.2806432180207497 
155,1,-0.5900702645386745,1.0326576204103384 
156,1,-1.451353729584601,1.517727805261948 
157,1,-2.3642541646954722,-0.310427500808125 
158,1,-0.5613331579656989,0.19532175405984287 
159,1,-1.2118912152882024,0.11350921745828864 
160,1,0.7409964912686972,-0.045253282478371654 
161,1,-1.2276825028451586,-1.6892061702408105 
162,1,-1.591927612511418,-0.7462309043291896 
163,1,-0.4466437472808533,-0.1150807027262176 
164,1,-0.28512204875605346,-1.6473409446105285 
165,1,0.5144674182853168,0.30439205880282205 
166,1,-1.1593697624909083,0.6812230279310777 
167,1,0.29074062422961194,0.8540423089065325 
168,1,-1.1530096410016313,2.486455160009452 
169,1,-0.4084039645153584,-0.7505136811650477 
170,1,-0.028928797638404523,-1.1018241797987993 
171,1,1.6041678752162642,-0.3208250291592565 
172,1,-1.4139213429547324,-1.6975833523166468 
173,1,-1.2138906302721642,0.71243160835818 
174,1,-1.298958926455212,0.2612664742121718 
175,1,0.9710248030389199,-0.6206986033399063 
176,1,-0.3737447182475832,-2.259255425899453 
177,1,0.9508677186699991,2.1959120639420466 
178,1,-0.0441377980439971,-0.30888168120967335 
179,1,-0.783594739947186,0.6643481803852066 
180,1,-0.801758508924368,0.8128571291775208 
181,1,-0.6232310703936965,0.1614055616497365 
182,1,-0.6360597397137469,0.819477338204704 
183,1,-0.48422904629829183,0.7747766301798183 
184,1,-1.3907441464424544,2.4666852559187644 
185,1,0.4077909932334485,-0.08986787695230866 
186,1,-1.4709618986974313,-0.356267170296215 
187,1,0.35433628441228526,-0.01630348745891159 
188,1,1.2967383516460635,-0.3158859996127423 
189,1,0.36455981883429295,0.4386042353490527 
190,1,-0.942706711231719,-0.29126147627914806 
191,1,0.42758988242226253,-0.5470549284871797 
192,1,-0.6954933827738243,-0.15871083898459817 
193,1,-1.367793632371972,-1.2930451787083483 
194,1,2.3007612454972683,-0.20931378444137505 
195,1,-1.2167529401647632,0.22712034356776725 
196,1,-0.35583030985736047,1.7744969434171016 
197,1,0.041884789088625564,0.24078332287182355 
198,1,0.6576407655254423,0.6433644261325545 
199,1,-0.0013010523974933594,-0.5025459661114571 
200,1,-0.9797571814182267,-1.0215266870802995 
201,1,-0.28429704836466574,0.15325942751050414 
202,1,0.8891718383721814,-0.06965330390841154 
203,1,0.3843763290127536,0.7021520733349903 
204,1,-1.3655336718925766,-0.09161867551136223 
205,1,-1.7848472965612712,0.5658326119510786 
206,1,-0.8105915844372636,-0.008152965577083088 
207,1,-0.10518471757806891,-1.3196681236495518 
208,1,0.14127923409220192,-0.6615158512099362 
209,1,-0.3521130021493404,0.9532105047612344 
210,1,-1.2146103433458943,-1.5837560080067334 
211,1,-0.9958253990886536,0.24686634385529954 
212,1,0.07362284728840596,-0.7214771386210916 
213,1,1.8689557864602306,-0.33743290867856873 
214,1,0.7927979503249123,0.4232895296771944 
215,1,0.7906706609532811,1.3410380979104994 
216,1,-0.051684278886994416,-0.795831350601217 
217,1,-0.5151937639486367,0.8765537574542017 
218,1,-0.7196747745824498,-0.4801695156864595 
219,1,0.17533296301513845,-0.8839967821803428 
220,1,0.7659354435667497,-1.867287409759937 
221,1,0.5894986979338354,-0.029769582411792044 
222,1,0.4552390430213696,0.38542056573093697 
223,1,0.8814365191738284,1.423557199797199 
224,1,0.5169206956616544,-0.1869282012302246 
225,1,-0.7734748148994124,0.12367843898783283 
226,1,1.857162856118107,1.2795976339567898 
227,1,-0.472093628633363,-0.30178879827132105 
228,1,0.364469493589389,-1.2563139092541846 
229,1,1.3217088005139805,0.1794769189826025 
230,1,0.2581011543002611,-0.1981649900953191 
231,1,-1.6715642583797388,-0.2098289096863214 
232,1,-1.2143055881267126,0.04781814633853401 
233,1,-1.726847976232605,0.43643246907836514 
234,1,1.38928172204899,0.3702022378414041 
235,1,-0.5645527662088976,0.4811020100787381 
236,1,-0.2305061725571535,0.4691188565718946 
237,1,1.3708627473058024,1.2752115111236384 
238,1,0.7955174904100744,0.03382483842751039 
239,1,-0.7440405096926537,1.4677691301678932 
240,1,-0.8202328121098087,-1.5217108464954352 
241,1,0.29799908090238203,-1.4123680468137234 
242,1,-1.289405281838135,-0.15570863117700937 
243,1,0.09466248603073063,0.572006746762553 
244,1,0.3439340003734436,0.052288569322094997 
245,1,0.8075142235107068,1.5305098095078689 
246,1,0.6608236654345271,0.2798122500384738 
247,1,0.9014060290891733,-0.9980941327445502 
248,1,1.0694959433795024,1.0396302570519949 
249,1,-0.7834848334492823,-0.027943054069651974 
250,1,-0.6347494366954427,0.7703693755602966 
251,1,-1.49780150236942,0.3002956322605831 
252,1,-0.5118585525616476,2.3558460628998885 
253,1,-1.017526173689962,-1.6955521887555436 
254,1,-0.39901977951409395,-0.10315884096633057 
255,1,0.6653331447446277,-1.1554322759738416 
256,1,0.269464584071108,1.1261877270058347 
257,1,-1.2554497310002637,-1.708663822442105 
